fold,cell,n_atr,chi,u_enter,rho_base,lam,sharpe,max_drawdown,turnover,total_return,n_trades,psr,halted,on_front,feasible,selected,config_hash
4,95,21,2.0,0.3,0.005,0.97,-75.60206531608667,0.10544376470850281,7540.577675028943,-0.10541470362506589,354.0,0.0,0.0,0,0,0,7a078fa9933473edb521c119e4c6f8b64f2a306b08966fea28578c918a3046d2
4,96,21,2.5,0.2,0.0025,0.94,-97.04992803412385,0.12017814783716152,8835.853467341436,-0.12017814783716152,629.0,0.0,1.0,0,0,0,3b12a776eb73064e596f82a3e86a7935b47f1ee5e72fd25323fb264d2cc8c466
4,97,21,2.5,0.2,0.0025,0.97,-99.90669031911234,0.12005084114116149,8869.8584777465,-0.12005084114116149,669.0,0.0,1.0,0,0,0,fb047195f258f9c1bbbaf9ea0612cf2bc41ed2b03cf9270eedbaaf2819f5731e
4,98,21,2.5,0.2,0.005,0.94,-83.59316658542562,0.12012163165334111,8965.300358320455,-0.12012163165334111,520.0,0.0,1.0,0,0,0,241f887b095ae671da70cf4a60f64579dd360f85e8aa2ba5bebe915cf036afa5
4,99,21,2.5,0.2,0.005,0.97,-87.92647594500158,0.12005407090076536,8904.309793952261,-0.12005407090076536,572.0,0.0,1.0,0,0,0,8c5cc795aafbabb7bb547cf3e607958f20eaec88fb5b27c6afc1227233a94f5c
4,100,21,2.5,0.25,0.0025,0.94,-89.52666394557252,0.12009100422936447,8852.039973537221,-0.12009100422936447,543.0,0.0,1.0,0,0,0,f5098c4ee4d404f5b8779d1b617dc5adc3a4850ce1198f4ccef28bfae7c8dea9
4,101,21,2.5,0.25,0.0025,0.97,-86.22640751147789,0.12009589432595547,8909.116702151883,-0.12009589432595547,543.0,0.0,1.0,0,0,0,3cd41259fd221f9f9a1f4febfea86d43b8b7403fd05c207e7ecc0ff134b98b4d
4,102,21,2.5,0.25,0.005,0.94,-81.782289437672,0.1200285052365001,8884.288889339972,-0.1200285052365001,454.0,0.0,1.0,0,0,0,b0c4160f48bfbcf368d6fc1695014cc7e25d11647d7d2daca62b2d2089ac9080
4,103,21,2.5,0.25,0.005,0.97,-86.43294186252294,0.1200637597473313,8885.20661395537,-0.1200637597473313,524.0,0.0,1.0,0,0,0,180334eb44fc0ac45869529a64088d2bf6cbcdbfd64081696c55d710634f7900
4,104,21,2.5,0.3,0.0025,0.94,-74.59499578881695,0.10763694019527204,7703.422508120059,-0.10760677509706584,349.0,0.0,0.0,0,0,0,bcb8a6dddfb3e99f25a5650d1cb6f4afeaea858b90283a9b4d5c1d8bd5ce5c73
4,105,21,2.5,0.3,0.0025,0.97,-75.3813490132632,0.1038843325051404,7398.079837088295,-0.10385522076106568,349.0,0.0,0.0,0,0,0,aeb2add7e946c975a64647f257d5943d78f476fe7676ab640665ec7fd1517cc5
4,106,21,2.5,0.3,0.005,0.94,-74.16834907200675,0.1104853245467392,7895.536132619265,-0.11045517772378677,349.0,0.0,0.0,0,0,0,5a8c86f0eb7a238a99507037119f1d05999c232604a814b6e1403d986ee649e9
4,107,21,2.5,0.3,0.005,0.97,-74.88876333049339,0.10506360615455856,7470.424229932833,-0.10503453272106578,349.0,0.0,0.0,0,0,0,263555ceb42e8ccbe0557e77fd25f7c5994c1721262b019e1afed237a3ded8c4
5,0,7,1.5,0.2,0.0025,0.94,-100.53977496817548,0.120124790792282,8710.187913275142,-0.120124790792282,537.0,0.0,1.0,0,0,0,72b3d34e95fce65a57448957cb3572eb35cee8e1eb7385b34dcb958ad4252bec
5,1,7,1.5,0.2,0.0025,0.97,-103.69600215883176,0.12004611240320595,8699.431425966835,-0.12004611240320595,566.0,0.0,1.0,0,0,0,eb454935e1b506eef16ad440093d2421e01f24d73c427302f9337c927c28aff5
5,2,7,1.5,0.2,0.005,0.94,-100.10658797937697,0.120003597540282,8667.365815447578,-0.120003597540282,532.0,0.0,1.0,0,0,0,1def34ff26054ac4752187da0e46cdc2afdf57396ed1eff3c2e892a60c74ccd1
5,3,7,1.5,0.2,0.005,0.97,-103.2530962549479,0.12013594410720596,8662.641620149527,-0.12013594410720596,560.0,0.0,1.0,0,0,0,458b014130294e5623212ead139d8d80c6a66cfef9f3e61a650941b2dcc47795
5,4,7,1.5,0.25,0.0025,0.94,-93.15189109913284,0.12001732888781758,8814.154231896633,-0.12001732888781758,409.0,0.0,1.0,0,0,0,f288422dc55c3d715227d7f0117b7966e2b96c28ff4790ff95ed641fec691644
5,5,7,1.5,0.25,0.0025,0.97,-96.14889609217408,0.12019628035181762,8865.66915880483,-0.12019628035181762,450.0,0.0,1.0,0,0,0,f71da9a9d7fa163154074cee3f056eac3544b61f868a7c68e46a8e05a8c7ca6c
5,6,7,1.5,0.25,0.005,0.94,-93.02213608323335,0.12003749242781758,8812.854214859457,-0.12003749242781758,408.0,0.0,1.0,0,0,0,9ec2bef369ff8f0c64ae2237b5206afc76df7ce5b199d25ead7236d5101c316d
5,7,7,1.5,0.25,0.005,0.97,-95.99049874288478,0.12003286319981765,8853.015928768342,-0.12003286319981765,449.0,0.0,1.0,0,0,0,b0c8362d68075c5ddcd890975bae458352d7c0f9f6d5fca222e054af0e3e09aa
5,8,7,1.5,0.3,0.0025,0.94,-83.5727214025519,0.0997745851382017,7431.588656104235,-0.0997745851382017,313.0,0.0,0.0,0,0,0,012001dfe07538487f22ce44f37af6eb3748a0ce9d15119d46fea983014d556b
5,9,7,1.5,0.3,0.0025,0.97,-83.53884715028596,0.09572271510787833,7082.9105218613695,-0.09572271510787833,313.0,0.0,0.0,0,0,0,16fc272bdf5bc0bbc3f17ec831f90edfa28932d8e3ecfeeda402d2e211e69ea9
5,10,7,1.5,0.3,0.005,0.94,-83.59538763336958,0.09981318069820155,7433.814315565693,-0.09981318069820155,313.0,0.0,0.0,0,0,0,43c163fbfeae85671ca7e919c1676513e95817ffeb7102bf696edab7c6c3813e
5,11,7,1.5,0.3,0.005,0.97,-83.53884715028596,0.09572271510787833,7082.9105218613695,-0.09572271510787833,313.0,0.0,0.0,0,0,0,1aa317c46f2319b3cd32423681a548c6c344bdf3aea95fa4eb51d8deb1ee422d
5,12,7,2.0,0.2,0.0025,0.94,-104.37927722017614,0.12002989993285651,8633.26037794227,-0.12002989993285651,550.0,0.0,1.0,0,0,0,bbc8913e2cfe81d85e60d2fe3b4999948fc47ae2fd4c94e784b90a917d80bd51
5,13,7,2.0,0.2,0.0025,0.97,-106.93737207038339,0.12020259728773564,8707.651595384883,-0.12020259728773564,578.0,0.0,1.0,0,0,0,b5d09ad172cd964dae5d225e6889d99b33b282ba601cb37b24631527d13bfa9d
5,14,7,2.0,0.2,0.005,0.94,-102.20496389784846,0.12028439987031891,8624.84331940848,-0.12028439987031891,521.0,0.0,1.0,0,0,0,5d08266a402129d84465208be50d9d64111974cf921c91a091b11b49ce753e43
5,15,7,2.0,0.2,0.005,0.97,-105.88892243702784,0.12023583432745566,8726.762925215726,-0.12023583432745566,556.0,0.0,1.0,0,0,0,c3d702f008a9789cd385289f5c451df0d20dfebc5b3bc1086a5173faab537024
5,16,7,2.0,0.25,0.0025,0.94,-96.5937945222119,0.12020609461129461,8855.96813504527,-0.12020609461129461,420.0,0.0,1.0,0,0,0,29e2446581db74ab5969d2241ddd4f21823fa8449f19edfb089241acdd38a96f
5,17,7,2.0,0.25,0.0025,0.97,-100.13825404946788,0.12007013176925307,8852.682579951714,-0.12007013176925307,451.0,0.0,1.0,0,0,0,1521cd2cea29509dfb1864271ce7ee89800b26462b102326dc8f783f31a221d4
5,18,7,2.0,0.25,0.005,0.94,-96.02801738085388,0.12001714913778105,8820.6735661326,-0.12001714913778105,411.0,0.0,1.0,0,0,0,e48b2d50f22fa8ae6242d2335a59554c7f050ea8ecc3bd9849ba3cf391e339f4
5,19,7,2.0,0.25,0.005,0.97,-99.56809602432125,0.12008833574125288,8817.979117200965,-0.12008833574125288,446.0,0.0,1.0,0,0,0,7cd0938bf6ffeef578613e3d0f263543cd9e71a640227a0b4f5e987db1771816
5,20,7,2.0,0.3,0.0025,0.94,-83.68816955861004,0.10021932180620152,7259.105049336669,-0.10021932180620152,310.0,0.0,0.0,0,0,0,e68b63f05b03d2b05d0186e6057d8ccec32b01ee2685a729b7c7f92015e19073
5,21,7,2.0,0.3,0.0025,0.97,-83.58524205693924,0.09624550133587839,6915.593827662861,-0.09624550133587839,310.0,0.0,0.0,0,0,0,c1fd0694560996a42cf4e4b31a2227f884b96fdd06bee8ab9ee08807b3fbbf91
5,22,7,2.0,0.3,0.005,0.94,-83.76529191949825,0.10051775478620162,7277.830428731617,-0.10051775478620162,310.0,0.0,0.0,0,0,0,43288fafe57f3dc0fbe4eb5b2a5abd1eabdb9554af8eb2fddc1a7010d9378630
5,23,7,2.0,0.3,0.005,0.97,-83.6344932023229,0.09644739730787844,6928.3729130076235,-0.09644739730787844,310.0,0.0,0.0,0,0,0,1f8119b209c5c0a7b017bf845aa5c4febdc1ba74db12389b4870239549ab8b60
5,24,7,2.5,0.2,0.0025,0.94,-107.39292307381818,0.12017652089496844,8718.018823613882,-0.12017652089496844,583.0,0.0,1.0,0,0,0,0912a91152ec0bc4564a7e2f805586b71a9b88bd5c4af4cf3beb63a50b2d3b43
5,25,7,2.5,0.2,0.0025,0.97,-109.66331157626888,0.12018038774696838,8700.26710952094,-0.12018038774696838,603.0,0.0,1.0,0,0,0,65b02b60d0457c518e7b8bacc28954d0a2f7aa728208d8a103ffc841915da6d1
5,26,7,2.5,0.2,0.005,0.94,-102.97341436167628,0.12012196590223079,8486.882312422493,-0.12012196590223079,509.0,0.0,1.0,0,0,0,10ef4212d5a2d61e090ec6f6a3fcfa1bc659edcca5fb4553ef06cedb608269de
5,27,7,2.5,0.2,0.005,0.97,-105.98469419690772,0.12003165980159958,8586.821121064553,-0.12003165980159958,544.0,0.0,1.0,0,0,0,1e28a59c4894a92e1fe7787687eee5558bf231fb50efa54cba3a3f7c5a29f5ef
5,28,7,2.5,0.25,0.0025,0.94,-94.8467189338018,0.12005049981247062,9043.786180151576,-0.12005049981247062,446.0,0.0,1.0,0,0,0,475b25b6430005670f34617a95aec8128064995c28109cf719537ed3b6f3ac3a
5,29,7,2.5,0.25,0.0025,0.97,-97.52867356600957,0.12008550360047066,8975.688638533671,-0.12008550360047066,478.0,0.0,1.0,0,0,0,f600674e9c8298ddc5d837935e3d84e5dfd068cbe935dcd3faa08cbb76a0b474
5,30,7,2.5,0.25,0.005,0.94,-92.84250712883923,0.1201265921417809,8962.604461127654,-0.1201265921417809,420.0,0.0,1.0,0,0,0,ef7cb513e9c620e5aba6dfc2c8bab74f79bdfeb1662db14f6a8393c90f6e65c4
5,31,7,2.5,0.25,0.005,0.97,-95.800750083405,0.12005896475325295,8988.357259904213,-0.12005896475325295,454.0,0.0,1.0,0,0,0,fa965213c9b5f521b702242f1705ab870930a79cc398ab01771868c25498b495
5,32,7,2.5,0.3,0.0025,0.94,-79.73380911947774,0.09870695523432971,7117.785428165556,-0.09870695523432971,306.0,0.0,0.0,1,0,0,407cc7c283dcdae2751b39f3566e2ebd8ddf5a4c88e84bced56acfd72509a259
5,33,7,2.5,0.3,0.0025,0.97,-80.12369109906471,0.09510127679032954,6817.129957714536,-0.09510127679032954,306.0,0.0,0.0,1,0,1,bdfa3fef3871f8bbd188a2ee0326489e224a49b5e4e06ca096633f92842938ee
5,34,7,2.5,0.3,0.005,0.94,-80.39966095461496,0.10035241615420165,7216.650083229928,-0.10035241615420165,306.0,0.0,0.0,0,0,0,58598efb97f3ff09383aea72d396b6805745f82eb7875eab95fd6489f3dd5a61
5,35,7,2.5,0.3,0.005,0.97,-80.38548954689918,0.09574986777187844,6869.164021056636,-0.09574986777187844,306.0,0.0,0.0,0,0,0,aa4fed5caeaddcde10b9b605c581b7a4194ba57a174172463ef91c13b017c132
5,36,14,1.5,0.2,0.0025,0.94,-100.12749056292891,0.12027145395628192,8693.63858686811,-0.12027145395628192,533.0,0.0,1.0,0,0,0,a22c5193ab2673aadbfaba0dd1e46b59fc9bdaedd3cbd0f83a245ac06c994a95
5,37,14,1.5,0.2,0.0025,0.97,-102.80812735623886,0.12008674544320597,8706.717749392767,-0.12008674544320597,560.0,0.0,1.0,0,0,0,ecf3dce3f49e2faea9a1aaeea71bfdd75252ed32fc465173788e2864138e1618
5,38,14,1.5,0.2,0.005,0.94,-99.9903213625613,0.12014599454028196,8682.454896732988,-0.12014599454028196,531.0,0.0,1.0,0,0,0,0c20492fba377b8c7fd9d3705bd4e231b97af908f96a8895ed28b40f26033308
5,39,14,1.5,0.2,0.005,0.97,-102.63673286729913,0.12000906556720603,8697.297761321628,-0.12000906556720603,558.0,0.0,1.0,0,0,0,38edee8b85d745a64c4f3a0ca69596e16e0ce5ed791e871a5a3904fc651b3e2d
5,40,14,1.5,0.25,0.0025,0.94,-94.72001828801758,0.12010621469181748,8854.891512195058,-0.12010621469181748,414.0,0.0,1.0,0,0,0,64f2d5e4b6c2c2af640de09e1cc4c33ecfca9a3356cbd4788aebea0480b5a5f4
5,41,14,1.5,0.25,0.0025,0.97,-97.44335499878706,0.1201172956718175,8887.168445109628,-0.1201172956718175,450.0,0.0,1.0,0,0,0,a9feeaa2212e3cb079c7da613e52afe67e55e8b6387be41a2126ee04be6a6ee4
5,42,14,1.5,0.25,0.005,0.94,-94.75289748514729,0.12015967423581753,8857.96739015904,-0.12015967423581753,414.0,0.0,1.0,0,0,0,9b422134be3f388ff4274629ccd7ad5d42f177c4cbb6cdd908240f9265dc1eae
5,43,14,1.5,0.25,0.005,0.97,-97.44335499878706,0.1201172956718175,8887.168445109628,-0.1201172956718175,450.0,0.0,1.0,0,0,0,370c6338fc814d14a6abbcdb69ac74bf1c6b88e447220cbac867edd015b5068a
5,44,14,1.5,0.3,0.0025,0.94,-86.52288859446922,0.10489469061420165,7498.232387492793,-0.10489469061420165,329.0,0.0,0.0,0,0,0,b1d0bedde348f6e3032d7ed62bcc6fb8b5ca8cf948bae513d2afa05f9a08fdd9
5,45,14,1.5,0.3,0.0025,0.97,-86.02736030728806,0.10039358751187843,7160.437957317901,-0.10039358751187843,329.0,0.0,0.0,0,0,0,89b97c4ab4667518b6627b4e342f9c49c33df67d6200bc71a9f5b6b5d63f824c
5,46,14,1.5,0.3,0.005,0.94,-86.52288859446922,0.10489469061420165,7498.232387492793,-0.10489469061420165,329.0,0.0,0.0,0,0,0,4d14612f5e7bfd9628387604756d674b1765ffac87e69c911beac537d7f48877
5,47,14,1.5,0.3,0.005,0.97,-86.02736030728806,0.10039358751187843,7160.437957317901,-0.10039358751187843,329.0,0.0,0.0,0,0,0,1699fbd2ab1c47f770b7bb9a95d34aff1fe186a6205aaa5375ab066a30e73afa
5,48,14,2.0,0.2,0.0025,0.94,-103.55392656053087,0.12000289054836688,8530.983860407949,-0.12000289054836688,539.0,0.0,1.0,0,0,0,0318301a440e623ea74ad711b2186f2d2561584bc86fd42ffa8f288500e3e538
5,49,14,2.0,0.2,0.0025,0.97,-106.29609557617385,0.12017407153573567,8624.899234771638,-0.12017407153573567,568.0,0.0,1.0,0,0,0,2651188eb7c57746f557c303c2807545ba274422df64e81b8fd11124b66b57cc
5,50,14,2.0,0.2,0.005,0.94,-102.00542351732065,0.12047591477431885,8599.951260447873,-0.12047591477431885,516.0,0.0,1.0,0,0,0,852c7162e0c2a9dfb99f1233bf3e4a1a7944d23bfecb0414c3c4d0a2f867ca48
5,51,14,2.0,0.2,0.005,0.97,-105.1371655830161,0.12014824081145559,8634.460860078183,-0.12014824081145559,547.0,0.0,1.0,0,0,0,1fdba640cfb058da9af05ea1ee09807d82293a9c30f15e9be1ecef57232c0e7b
5,52,14,2.0,0.25,0.0025,0.94,-94.49809239341657,0.12021401385080499,8885.450150563374,-0.12021401385080499,418.0,0.0,1.0,0,0,0,1f469a7176b02b1a50249f162c7f2780ac9eb1a97ac4d8a2236ec98513a851f2
5,53,14,2.0,0.25,0.0025,0.97,-97.41358310824748,0.12020995458925299,8868.26840246507,-0.12020995458925299,445.0,0.0,1.0,0,0,0,7740a2f79fb617a49a355c542b00b52da4f9433b88052cfd468bc484cecb7903
5,54,14,2.0,0.25,0.005,0.94,-94.11341905954261,0.12013069670578103,8830.67873473951,-0.12013069670578103,410.0,0.0,1.0,0,0,0,48e2a5d88b321d31c7b415370de5ed6505a2af4175883ddb245fbdcf9dfaa1c6
5,55,14,2.0,0.25,0.005,0.97,-97.38218510402533,0.12028134062525297,8837.87497945077,-0.12028134062525297,443.0,0.0,1.0,0,0,0,0d879f3066dee8cd5366395ef46df4ac0a9ef42c20d07ad901d472931d8f3b3b
5,56,14,2.0,0.3,0.0025,0.94,-84.60105541019148,0.1039544948942015,7434.391599487943,-0.1039544948942015,325.0,0.0,0.0,0,0,0,2bf233ec4ea4de4f267c8cdf5c6ba09cb29b7c11eb86757c7fc1f5bc3daf6543
5,57,14,2.0,0.3,0.0025,0.97,-83.85831728640443,0.09971322305187846,7096.647920601745,-0.09971322305187846,325.0,0.0,0.0,0,0,0,f1cab7863818a192c5aee2b85952fe47864702a558c25b9a366393964e97dc08
5,58,14,2.0,0.3,0.005,0.94,-84.62831382807123,0.1039195005302016,7424.384928650472,-0.1039195005302016,325.0,0.0,0.0,0,0,0,e063275466558f7756c2905107e3e2052c5afe0b74ef13cd4ddf38a700aff568
5,59,14,2.0,0.3,0.005,0.97,-83.87317618827898,0.09973585408787844,7097.994234332295,-0.09973585408787844,325.0,0.0,0.0,0,0,0,870303223c20733093b3fb18fc4d4654ebabf2713c7030c93a44c3d2a69cb81b
5,60,14,2.5,0.2,0.0025,0.94,-100.73162389866862,0.12012285596716843,8503.986061883666,-0.12012285596716843,528.0,0.0,1.0,0,0,0,555eb7aaa280ce1145758d7bf6485cc967a9abb2d2145b2e34871dde0928486c
5,61,14,2.5,0.2,0.0025,0.97,-102.50553103027933,0.12005705476229722,8572.895432906904,-0.12005705476229722,545.0,0.0,1.0,0,0,0,98c843c1013e9da2874b13b52d4735e71efcce458980e1b2fa50c81de9da4e39
5,62,14,2.5,0.2,0.005,0.94,-99.7932827698813,0.12014924430623086,8530.651231296386,-0.12014924430623086,508.0,0.0,1.0,0,0,0,84133814ff0a4ff6cb5dcde8b1a9d94bb4809067d56784d1abf58d35d24ffe9a
5,63,14,2.5,0.2,0.005,0.97,-102.36940834523347,0.12003715832159956,8587.238511992427,-0.12003715832159956,541.0,0.0,1.0,0,0,0,e98942f6b7e4d21505596a223b40f1581ad8f3ba62bc766a77e09e60c579a622
5,64,14,2.5,0.25,0.0025,0.94,-93.23596806880822,0.12001104032798104,8824.264758046285,-0.12001104032798104,430.0,0.0,1.0,0,0,0,456e82ac470bb8bc5a7a4f268860bd55c806e61d57300f7d3841ce7e7ecf0ebd
5,65,14,2.5,0.25,0.0025,0.97,-95.54538310838713,0.12019432209598113,8818.358783954458,-0.12019432209598113,459.0,0.0,1.0,0,0,0,ea9ca1b6118e63cc3458720abd8c572aef6fea148669014dd6eea0dadf44a60e
5,66,14,2.5,0.25,0.005,0.94,-91.17009154885648,0.12014151199378098,8813.797220954599,-0.12014151199378098,411.0,0.0,1.0,0,0,0,32f98f51f2a03ee778b59644a00f37152dd0fd851e479d74f41e790bbbc87cb9
5,67,14,2.5,0.25,0.005,0.97,-95.04001642093631,0.12007972911725306,8795.204572008171,-0.12007972911725306,442.0,0.0,1.0,0,0,0,73f8afa5cd9f91643110e94d61b522661fd5b0d5cae9d106f6f3abf454b55d30
5,68,14,2.5,0.3,0.0025,0.94,-82.47128564845275,0.10159767375742723,7302.5446509250905,-0.10159767375742723,319.0,0.0,0.0,0,0,0,ee56811b50ce5932b974187a8c1f109b767fcf9c4a1294fd7786cd437609cece
5,69,14,2.5,0.3,0.0025,0.97,-81.56722360021497,0.09746214382787843,6967.504765931481,-0.09746214382787843,319.0,0.0,0.0,0,0,0,5bba3e27aa18f0281e32ce8b9ed8cb6e16c4166ae984b49a84fedcfd5f0b7bf2
5,70,14,2.5,0.3,0.005,0.94,-83.0255349595444,0.10233394059420153,7365.328441278848,-0.10233394059420153,319.0,0.0,0.0,0,0,0,412912ceb37a3d0d4c377b39460233f72afd52f3748e1332bab382793270b487
5,71,14,2.5,0.3,0.005,0.97,-81.83905948657531,0.09810177401987841,7009.833969777202,-0.09810177401987841,319.0,0.0,0.0,0,0,0,7fcb07d5d84890312473467358539e52d504ebf7a875afc029a7a6942bdcd804
5,72,21,1.5,0.2,0.0025,0.94,-98.70718053044696,0.12005856412028204,8764.066336961005,-0.12005856412028204,533.0,0.0,1.0,0,0,0,56bdf0bf4722662d8e497f970d2c0edd328fa71d0197b52c65e3dfc8c8724496
5,73,21,1.5,0.2,0.0025,0.97,-101.10722036644852,0.12009348817920595,8752.696542264557,-0.12009348817920595,555.0,0.0,1.0,0,0,0,4487d4bb3081fba5f4e3582ce1c99d92f463bd1ffafe3810feb2a1e82d32f01d
5,74,21,1.5,0.2,0.005,0.94,-98.46108996517123,0.12000964806028203,8701.800720114288,-0.12000964806028203,528.0,0.0,1.0,0,0,0,9a9ae5a0282c14341f9808b959dc98be65bf08a7c4565c216dc7569b62509674
5,75,21,1.5,0.2,0.005,0.97,-101.02231176285316,0.12005207272720597,8751.29023921746,-0.12005207272720597,554.0,0.0,1.0,0,0,0,ac9bfdee4bcdffb2ceb6bffda129e03489343f91844af50c92a60129e2be0649
5,76,21,1.5,0.25,0.0025,0.94,-93.98869244364803,0.12011794519981756,8755.116793462534,-0.12011794519981756,410.0,0.0,1.0,0,0,0,5f7ae2b7f304d3d33fd5dab1959eaef7f6acdd77ee9b92245bae3d302625e6df
5,77,21,1.5,0.25,0.0025,0.97,-96.94226313086943,0.1201516270558175,8716.781189730511,-0.1201516270558175,444.0,0.0,1.0,0,0,0,69295d50ab2b4ae0c06d6842d38a38e76cacb7043dbc7901cbdcd7b70d0c7240
5,78,21,1.5,0.25,0.005,0.94,-93.9930806707635,0.12012640461581758,8758.036206694214,-0.12012640461581758,410.0,0.0,1.0,0,0,0,694a76be8cda8f6fe6aeddd95cfe9224e1545340e459a1785bcf66cbb5cba30e
5,79,21,1.5,0.25,0.005,0.97,-96.94226313086943,0.1201516270558175,8716.781189730511,-0.1201516270558175,444.0,0.0,1.0,0,0,0,65a1a92137699ed0f05f88ed11543411a41340721c8bf4cf3e21395d7c4396d4
5,80,21,1.5,0.3,0.0025,0.94,-87.62395562718297,0.10710688963405424,7731.072141009936,-0.10710688963405424,341.0,0.0,0.0,0,0,0,8d662b22c970467f8e67584388ef216873634f7c8319d4eeed92f5eb02242df8
5,81,21,1.5,0.3,0.0025,0.97,-87.36207841359393,0.10211065131345398,7329.827147135056,-0.10211065131345398,341.0,0.0,0.0,0,0,0,055b211167757e7e2b56406d243d489654f5c14d8b3a06184c6fddecab0df387
5,82,21,1.5,0.3,0.005,0.94,-87.62395562718297,0.10710688963405424,7731.072141009936,-0.10710688963405424,341.0,0.0,0.0,0,0,0,8f6327793c76537b45ad43ba2a64b3ff1314fc4f31af79a60faa63003dc8eccc
5,83,21,1.5,0.3,0.005,0.97,-87.36207841359393,0.10211065131345398,7329.827147135056,-0.10211065131345398,341.0,0.0,0.0,0,0,0,e102412f2671292cdb2bbb0be62d3de77c744f10edeb210865ebdaec48cc478d
5,84,21,2.0,0.2,0.0025,0.94,-103.00681014055525,0.12013474598836671,8654.96268117856,-0.12013474598836671,544.0,0.0,1.0,0,0,0,75a3ae6d67c6b5fff3ba85f72b5260e8020257639c4350f6ca25bd515b20ccee
5,85,21,2.0,0.2,0.0025,0.97,-105.5709919124768,0.12006381485973561,8671.608670770207,-0.12006381485973561,566.0,0.0,1.0,0,0,0,c876a57e2ea8d4bec6b21aeb9fe948c3b83dbf5b99d209924ab4e6372f27cfb2
5,86,21,2.0,0.2,0.005,0.94,-100.91575748887585,0.1202333735463188,8600.286285859062,-0.1202333735463188,513.0,0.0,1.0,0,0,0,912db0528914a15a3c03d1e81bcc9667bad8445c28ab14de8bacf5ba1d3423ac
5,87,21,2.0,0.2,0.005,0.97,-104.0625621509705,0.12024907692745568,8703.32403745491,-0.12024907692745568,546.0,0.0,1.0,0,0,0,d01997f33ba5c5db51471f96a73d5160c0cf530092a9fbcd34b0da36fc2a278b
5,88,21,2.0,0.25,0.0025,0.94,-94.53275085661966,0.12002374777123515,8541.233404693394,-0.12002374777123515,400.0,0.0,1.0,0,0,0,e8379406bccabe41efe71840ab51440692cea31bd81b0689c52c341555932d62
5,89,21,2.0,0.25,0.0025,0.97,-97.26180342037209,0.12019801639368322,8554.374121770208,-0.12019801639368322,432.0,0.0,1.0,0,0,0,d959881fbe20c5aee454425e03ed2d819ed402743603191c4708c89619d27d97
5,90,21,2.0,0.25,0.005,0.94,-94.002280424474,0.12004201229021128,8616.749662683751,-0.12004201229021128,400.0,0.0,1.0,0,0,0,d84f5ddc636a9d05208af48c088ea29ddd8b32be4c57bfdef365c509406deb29
5,91,21,2.0,0.25,0.005,0.97,-97.00072321380671,0.12004197590968324,8558.236998875846,-0.12004197590968324,431.0,0.0,1.0,0,0,0,762167f8f861465c7ee669dbf52a4a1c9464df9ed4c2f67cb24b233a59f18b65
5,92,21,2.0,0.3,0.0025,0.94,-85.79321511955479,0.10549057653405414,7621.882583163266,-0.10549057653405414,335.0,0.0,0.0,0,0,0,490c44c2c60f97fe33d9e97e497db4c51151ece2fd24212355bb99f397c68c09
5,93,21,2.0,0.3,0.0025,0.97,-85.48543924483248,0.10066492986145403,7257.571472006048,-0.10066492986145403,335.0,0.0,0.0,0,0,0,b6cf87fde32d4b65db39140e79387a8dc0f30e527b71694c019fec949234c15b
5,94,21,2.0,0.3,0.005,0.94,-85.85558975487622,0.10560441588205416,7628.962038454415,-0.10560441588205416,335.0,0.0,0.0,0,0,0,26f0f790a9a88b573020e6daf26e20393a71074b21452bdf51ecb8db5da95a17
5,95,21,2.0,0.3,0.005,0.97,-85.50304401802782,0.100693116429454,7259.449684847058,-0.100693116429454,335.0,0.0,0.0,0,0,0,7a078fa9933473edb521c119e4c6f8b64f2a306b08966fea28578c918a3046d2
5,96,21,2.5,0.2,0.0025,0.94,-99.92362932899286,0.12000540751316835,8513.34637075936,-0.12000540751316835,527.0,0.0,1.0,0,0,0,3b12a776eb73064e596f82a3e86a7935b47f1ee5e72fd25323fb264d2cc8c466
5,97,21,2.5,0.2,0.0025,0.97,-101.69465725656647,0.12008911826478685,8517.595689850958,-0.12008911826478685,541.0,0.0,1.0,0,0,0,fb047195f258f9c1bbbaf9ea0612cf2bc41ed2b03cf9270eedbaaf2819f5731e
5,98,21,2.5,0.2,0.005,0.94,-99.20497804502796,0.12006761568223079,8542.6667222477,-0.12006761568223079,504.0,0.0,1.0,0,0,0,241f887b095ae671da70cf4a60f64579dd360f85e8aa2ba5bebe915cf036afa5
5,99,21,2.5,0.2,0.005,0.97,-102.284893792618,0.12020379447359952,8576.751724297128,-0.12020379447359952,534.0,0.0,1.0,0,0,0,8c5cc795aafbabb7bb547cf3e607958f20eaec88fb5b27c6afc1227233a94f5c
5,100,21,2.5,0.25,0.0025,0.94,-93.65239397412071,0.12006993975290081,8717.16323354292,-0.12006993975290081,430.0,0.0,1.0,0,0,0,f5098c4ee4d404f5b8779d1b617dc5adc3a4850ce1198f4ccef28bfae7c8dea9
5,101,21,2.5,0.25,0.0025,0.97,-95.66649025619,0.12020899395290074,8748.509314458533,-0.12020899395290074,453.0,0.0,1.0,0,0,0,3cd41259fd221f9f9a1f4febfea86d43b8b7403fd05c207e7ecc0ff134b98b4d
5,102,21,2.5,0.25,0.005,0.94,-91.66651374662084,0.12026716767421108,8593.577703540072,-0.12026716767421108,398.0,0.0,1.0,0,0,0,b0c4160f48bfbcf368d6fc1695014cc7e25d11647d7d2daca62b2d2089ac9080
